img,Bmean,Gmean,Rmean,Bstd,Gstd,Rstd,crc,ira,irb,irc,ird,c_bb,c_bg,c_br,c_gg,c_gr,c_rr,adhocb1,adhocg1,adhocr1,adhocb2,adhocg2,adhocr2
ISIC_0032090.jpg,148.5514,147.306,201.3953,6.5936,6.1209,2.4803,0.19448804347729895,0.030376201974596007,3.3124106273318734,66.3270348078166,611.2999625211867,47.249823818238916,34.34194844874798,15.350799819674315,39.83133802581319,12.600069346620188,15.211378933506301,1.0053067855313584,1.0005068189871638,0.9996382718820828,0.9879078752824252,0.9982595385481529,0.996044454688557
ISIC_0029901.jpg,104.1617,97.6004,190.0361,11.9526,10.01,7.9715,0.3210337526779368,0.031001277390193573,4.522280918512557,2.6463224704517487,103.01726828787812,804.5775821585084,826.2815998608597,1128.1927383216691,868.2552033873075,1202.1930559837435,1842.8819508307492,0.44824386643602476,0.3323255048464714,0.48751063322856325,0.5740335036633276,0.5340622631187897,0.6915914953998474
ISIC_0034152.jpg,153.1644,131.9165,172.9096,13.3431,12.9432,7.3679,0.2436533701325067,0.02993533133996245,4.442040909549131,5.266496043297096,210.28997407113883,434.7852757806373,397.5361012063703,224.85646069631815,385.48527439518347,219.42327603595143,143.5750581966855,0.9409316159245027,0.9279073698449545,0.978429074419293,0.9674677767086821,0.9457163196602266,0.9791554657125107
ISIC_0033099.jpg,96.4863,112.4065,164.3643,15.662,10.9474,7.5521,0.2529857909609969,0.019272925878541663,4.912132087171442,3.165524436015714,205.51149112929306,888.6911586494559,839.0048443608058,617.0447639915669,841.11272923403,637.8605549268417,527.3617688989167,0.2900655132483555,0.5115622096435981,0.8038599441975601,0.3761231245994434,0.5449954599354624,0.8020231862145133
ISIC_0027338.jpg,108.72,115.6417,177.3248,17.3855,17.6602,18.3086,0.30833819881799346,0.03253553701826876,4.8068592892256685,1.8857446536997875,73.38895095403359,846.717282417259,916.7515732404268,1186.7764224977843,1039.7133990741224,1384.9512423274641,1924.879469811248,0.6941295622814904,0.57240560845355,0.5590914648137311,0.5858812112134517,0.5499148821545063,0.6166493702979741
ISIC_0028133.jpg,83.9083,92.7718,204.0059,7.6886,7.5301,5.058,0.2910847451627002,0.025174414335022398,4.911598213514971,2.0630307894099054,103.22207450245853,254.30599883921016,263.9006370151114,233.98506990813505,299.81448623588795,258.60646363273844,245.49566273115497,0.7734713458392962,0.8001597577438573,0.9403345332082974,0.6453334824190341,0.6733654936856633,0.8872561335733101
ISIC_0033115.jpg,119.0537,117.1993,150.1733,18.1331,14.6972,8.0161,0.38450570681481366,0.045494867570650105,4.474584295099445,1.467625985065556,39.63137373232796,1448.5432479649469,1381.4804838388345,1107.339118565674,1350.235944373449,1105.5065889145412,959.480070385207,0.4107557253641361,0.35033548446699886,0.595027218788391,0.4259094273986621,0.4561428500436251,0.6780752310138533
ISIC_0027414.jpg,95.393,102.6398,208.5278,11.7462,10.8221,7.412,0.3397688440197905,0.047760088855979266,4.031031308487104,3.058260171715636,82.83166387246239,731.940521828968,845.3458557922655,944.3756690158183,1000.6391517793716,1134.1089212428244,1417.5643173590804,0.42001201644834013,0.3208319075040614,0.6015117658300984,0.6309454662908787,0.5922989653741413,0.7890586079062692
ISIC_0029661.jpg,127.0948,140.3077,201.036,13.9848,11.8176,11.9464,0.19082413414414265,0.026647678846921492,6.001938357972786,3.983097510741772,164.16354875623065,605.7209745782627,512.2801671124936,479.223065902687,480.16062309069,477.16853437477647,506.2722759193594,0.7220732021794554,0.7522068458235778,0.8255194656571231,0.7539996036482868,0.8133549853809423,0.8816470168667537
ISIC_0025019.jpg,144.5659,132.3328,182.7537,12.1728,11.5111,5.4436,0.16940090085278356,0.03128423776020698,5.341686921344943,7.058025744377952,252.54660368624718,330.46659357272216,284.82719292862737,152.9014353340861,262.05800648383985,133.17623419768807,84.13998160829236,0.9187986931735962,0.8823092687526338,0.9806847298641147,0.9359641293354509,0.9194123300002063,0.9864861576763693
ISIC_0033826.jpg,161.4581,136.014,188.1794,19.6747,18.65,8.9314,0.3129898398429234,0.03283886918198431,3.8126486867486635,5.474824740493943,188.93701662839015,1700.5449823535673,1604.9717398089015,1069.6001118793076,1538.1376387834498,1022.4446221345038,722.9254120095749,0.5152273631951582,0.41131694827511145,0.7221220692054763,0.7175094571065735,0.6620774191525386,0.8485890216482123
ISIC_0024649.jpg,141.9201,144.7481,220.7673,12.3202,9.9629,5.711,0.30657543837316614,0.043676662320730114,4.694461859156963,2.3211841147656394,66.10875035729441,646.493827673678,642.9267072949942,438.5842359719957,668.6582461750085,463.87025560221446,349.2754632498773,0.7569307865440498,0.743837938359545,0.8975220802732815,0.7474839032920185,0.7558006242325411,0.8937945636469825
ISIC_0028573.jpg,150.1936,157.8166,211.8604,28.3235,22.6531,14.9721,0.26812270886472006,0.017730591646086116,4.469116230928016,4.783362858984166,305.623241979426,827.621613692293,875.9034349974412,868.3521730380417,1018.7804886318266,1044.8322834890232,1137.9456647215186,0.8338546120560558,0.8058050874967705,0.8558167079906259,0.780239119596855,0.7331251887311362,0.8173396223718239
ISIC_0027527.jpg,130.047,121.2165,159.951,16.3079,13.8925,8.8716,0.1984577380243817,0.03039771068153945,4.5057758279521245,6.578732574796835,274.2438771031368,631.8542083015752,536.3199702584747,356.3003823915326,480.9425313316371,312.30281353030074,218.6272665185568,0.7740151568294508,0.8106042497367082,0.9026661392384306,0.8254195540326553,0.8564706046843781,0.9417981635356338
ISIC_0031204.jpg,108.6632,106.2044,159.9791,7.6478,7.8906,10.8019,0.2808955516362924,0.019715224534501644,4.712214194658208,4.48332082414069,234.66095959320478,357.70002445329675,370.03783282032,554.5325760374196,411.37573255753597,629.7092740560328,988.7836743265092,0.8384064833208456,0.7655672437265184,0.716779921682114,0.7719423000668814,0.7127559460363594,0.7004843222736767
ISIC_0024336.jpg,130.3925,123.3495,159.6939,16.2202,15.0678,9.2702,0.23074711613173152,0.03172021146807645,5.108138375106444,5.573555033972234,175.2858324044347,661.4581603345014,566.5296512641709,337.21264398677124,505.2112270296483,303.4345127442815,198.1217441976332,0.8895676430742544,0.8973425705402467,0.9720818574989408,0.8099991943860819,0.8147510875356923,0.9206483478740342
ISIC_0032202.jpg,100.2134,115.1025,205.0833,14.2179,12.5475,7.2598,0.24415615950100245,0.03838991548488755,4.8576238709880855,4.31959729708506,129.84133640551482,636.8758374118046,734.6373551383027,639.1439836560074,914.041429743671,801.4152010977176,758.9440998869824,0.6748928575607426,0.6328670702582294,0.8550590956585681,0.642221809069072,0.6190594007887102,0.8305908144531909
ISIC_0031346.jpg,141.9304,109.2661,174.1198,9.6199,13.1332,5.707,0.3964346179550011,0.11821790913101014,4.454310718607375,1.985318321244275,18.54913173259567,447.49695796514004,607.1781277167979,201.52066664304726,888.9542902483195,295.5835550246816,127.1718049874032,0.799160607259095,0.5191127127817352,0.9010981246506782,0.7919665110123093,0.6196625482069354,0.9186464464207484
ISIC_0025969.jpg,99.4636,105.1617,204.0967,10.5351,9.2774,7.7763,0.23987115253550442,0.028090903610826452,4.420438722162026,4.882366977337145,221.30794358453943,427.5158470860617,398.32457656658636,370.107499893063,451.20600444071925,390.5717317823503,380.333839348739,0.6750595133126053,0.7230214972583273,0.8409131225670677,0.7390996028369228,0.7620216618812844,0.8890200234248573
ISIC_0032146.jpg,145.0732,140.5366,180.5208,10.6162,10.467,9.0221,0.23372938068353316,0.01615189676767873,4.700484302362211,739.2393318118178,703.327270656789,548.4488035679914,465.8863507590804,375.2853299355071,441.62762344927114,331.22633810131975,281.59656536799423,0.953010358985045,0.9034026140706256,0.9685111038373195,1.0666071549547076,1.0382165766863616,1.0476170658348236
ISIC_0026202.jpg,122.3699,139.6202,223.4182,10.0727,8.1623,4.9794,0.22182508935550957,0.031386467630530476,5.052289795399284,4.31411648076043,164.46260118281944,293.7898179378441,218.60916945518053,101.13513971159881,190.25871474443434,80.4331597910718,53.03576037767274,0.802358218751016,0.863298874765036,0.9677766290943265,0.8522178587362714,0.8952387370380771,0.9807444365338465
ISIC_0026038.jpg,107.4937,133.8103,221.6411,11.1949,8.8895,6.6427,0.28478460967581815,0.027948990435706696,4.79699523369531,3.004186836055674,126.67888635152443,815.2026934074596,865.3103345142,607.242706533138,990.9232533638924,703.0099284527461,523.7426525775148,0.41289774574205135,0.47709683966240657,0.8061333900124372,0.5588082354527215,0.6351337553336226,0.8608256977056469
ISIC_0033460.jpg,115.7623,116.0749,163.7609,14.7822,12.118,7.6955,0.30010859924283395,0.09732910819375283,4.650891401469607,2.5157752651970604,32.45539465060976,734.1780546538525,656.7201101591827,483.57837234898346,626.4717972547935,464.22281048580453,383.1901638213525,0.6840890886507088,0.6684465264791393,0.805763187154393,0.7031343629745762,0.7323594335176964,0.8556698035303001
ISIC_0031646.jpg,144.5704,130.2651,177.1097,19.7245,12.3854,8.5203,0.3411974312788785,0.08144144144144144,4.500242305574428,2.421729672123655,35.13972536665972,1665.7402359973962,1186.8441399878884,837.0905056831926,880.2439114587646,630.1583414266673,478.3809221692408,0.5050357913957044,0.5895381134997528,0.8056034606342795,0.6214427825379011,0.7060563000575936,0.8388038766289476
ISIC_0027329.jpg,131.4535,107.7754,207.4496,12.4763,10.4244,6.7207,0.3209114017703792,0.04498681420962821,4.4921815411223465,2.061967312570844,60.929474071658575,810.6995528892423,722.4560204573974,543.2293572960747,671.9580292221899,501.85038885833546,404.2294151631796,0.6328150492188942,0.5548206477804044,0.8314924308648877,0.6858566146882923,0.6612235542311868,0.8758965526495565
ISIC_0031219.jpg,94.1725,113.049,203.0227,11.9212,10.9918,7.0868,0.2975075607039916,0.02465970471732085,4.814005333687712,2.362315331967992,117.06665936819795,740.2326878858646,940.4698601920359,971.9262969841739,1258.9935883993592,1323.1157659974945,1486.424147213768,0.3789983823219078,0.2550473021090829,0.5826791707746808,0.5210225187274368,0.4858555296026372,0.7340454935687659
ISIC_0032999.jpg,118.9888,113.0252,149.4599,18.9511,15.9183,10.8621,0.38794792899408287,0.12452107279693486,4.25829158352272,1.8563940609706628,18.53676683895639,1124.2989790841686,1016.2670490740893,871.3136576177652,947.2455427872229,829.664204104225,780.9543128232242,0.4927442699497873,0.47481609927776186,0.6252205931088458,0.6451073410953889,0.6522108377434256,0.7681782655594973
ISIC_0031539.jpg,139.0161,146.5093,199.5757,11.5706,7.7627,4.9696,0.12311467753843751,0.022600510689430732,5.975061768934847,57.11000604627797,683.9191862622916,241.37186936574258,153.4699736843667,80.05351463685109,112.31722557238847,60.92456233711625,42.80854867873832,0.9068539849984484,0.9302328078220619,0.9957851389363318,0.9774015985204575,0.9998579100862647,1.0125269418602136
ISIC_0024645.jpg,124.9381,138.8848,200.0322,15.1107,14.2221,11.5657,0.2741604706022873,0.02503419972640219,4.976575806652113,3.495283260670686,151.71346256514585,848.0436459744482,1058.7726279919577,1127.9476489504539,1384.0975302726918,1530.9777819857472,1869.3579668797656,0.6152703790039463,0.4744380771717402,0.5458376063827968,0.6078427270801494,0.5466997847993442,0.6860628973177257
ISIC_0029190.jpg,138.1098,154.3941,196.8528,23.5067,17.0603,10.5191,0.3812200037257193,0.06779188171293067,3.661283152752748,3.1899059216276537,61.803756644488146,2311.4430392186473,2122.1452750511253,1643.0804744673558,2062.3179014416614,1652.0927145709204,1373.917135043553,0.37357997032890516,0.39991740370850587,0.6270267646874893,0.4883297715972311,0.5840684558789543,0.75717533160129
ISIC_0027015.jpg,141.1477,138.2098,225.5535,7.045,5.8543,4.0177,0.1936535650288969,0.034243974759984815,4.1393592492399405,12.891252030723289,346.34722920289795,166.12700608367834,128.53030873439843,75.95148159787423,116.82738667475954,61.89272746277438,44.66536837479746,0.9971455309870165,0.9892158299924232,1.0040245658435034,0.9213543463177568,0.9380113438593325,0.9858066360948187
ISIC_0028487.jpg,131.2067,145.5438,199.9781,11.8108,8.9667,8.0399,0.2758845685604912,0.02386073733179931,4.94699104790817,2.81346783512008,139.827244109715,792.848227359053,951.1370486261609,1109.099950920663,1181.8486712519814,1392.2345014700354,1677.3062843000525,0.6644724690269878,0.602404970570595,0.6953919912731726,0.596639414141904,0.5594197313568571,0.6524874731939075
ISIC_0029546.jpg,135.0964,132.0147,189.2309,15.6734,13.5977,7.4036,0.1284765741532525,0.03449577019049358,5.362310266384655,8.240071438945515,320.157681475132,769.8087095238233,650.1436282929654,382.9382997105472,590.0129676146706,338.82493424730194,212.4384769124848,0.7695405766871243,0.7650102088811144,0.920059976729254,0.8135125953552927,0.8366683215861096,0.9369876957535941
ISIC_0029054.jpg,124.9218,130.2217,194.3875,15.952,13.8316,8.1959,0.1837071843610648,0.04588568612958857,4.31393232107499,7.135418053344559,215.25414243878691,1996.041079838147,1875.3799467160002,1555.7386609700861,1788.962152310426,1496.6761600771601,1288.7237792884462,0.319662313077553,0.3753767632291916,0.6835542457968506,0.5259188851762564,0.5696773970512468,0.770443712773054
ISIC_0033464.jpg,139.6301,137.8361,197.7756,21.3942,17.4953,11.6152,0.33362536749789334,0.021031853270511932,4.06931701329164,2.940648987766543,184.526516426161,1101.2887610653086,938.707261199902,660.3299543727851,826.3252162830748,585.8075953867236,477.914839679532,0.8650492039136091,0.8961539079161578,0.9579060685325096,0.6741371704339517,0.7347225270697494,0.8910297623169238
ISIC_0032160.jpg,101.4757,116.4049,217.6251,10.2518,8.7546,6.1153,0.21443931979986336,0.03437285673941986,4.493118469405139,7.706976657233681,239.57557951122777,533.0742725556693,571.8088517558539,431.52644295113646,646.0843277777317,494.6476056757208,412.03848317449024,0.616392789993949,0.6169328689941758,0.8701131738417253,0.7486831419139703,0.7435614512344413,0.9072205036291306
ISIC_0029463.jpg,101.9111,121.7572,232.2447,12.6788,11.682,6.8276,0.24471219146722165,0.03311329017923904,4.628783988109145,4.752930098496437,169.64615383656053,523.0834920555324,464.9227473499574,298.46756734319365,459.39648942602895,284.012147591817,199.19560863270135,0.948924544760272,0.9508019262089079,0.9917912228121821,0.940410080138889,0.9306034729215619,0.9875238539375173
ISIC_0029973.jpg,147.8956,126.0038,207.6058,14.0924,14.5433,7.8185,0.28545635827871774,0.022633601117708697,5.017446712226472,2.030844564915609,111.63653118201478,198.59709677864006,190.6129462922063,97.45946516371441,211.51099372180119,100.43860886840707,61.12939102758325,0.9295932606641102,0.9316700927881464,0.9744582724969412,0.8800663290074155,0.860355293884843,0.9582317381890109
ISIC_0029745.jpg,124.214,124.9144,189.615,13.7695,8.7148,5.4756,0.1485557355371901,0.038430632707962126,5.865936728844827,32.26970176163967,317.35784335590046,611.3313543994135,497.90022088390566,479.6199514918807,438.7784154373828,445.5785062136136,508.37368997030075,0.9937744904265133,0.9994319279242742,1.0129936366945433,0.9783958101150708,1.0008699582953196,1.0093103316772047
ISIC_0027056.jpg,137.6839,135.133,208.0012,12.6332,10.6315,6.597,0.26380913135656486,0.026016491327836223,4.5915594750117865,4.4660708077955995,196.51779854780037,560.8709152157365,571.0307417549172,439.2153594388863,621.2182340081516,484.43945578952054,418.2656013723585,0.8853928509751,0.8629686648148167,0.9529655397482816,0.8033671266708108,0.7870294051658413,0.9086819116344333
ISIC_0032361.jpg,109.3507,122.0472,215.3159,12.9437,11.4622,8.1838,0.30306537651093374,0.0279643746697864,4.7366860768260315,1.7241584332583821,83.49519479760616,799.784135621577,928.7729848402664,866.0298601369487,1109.950047518927,1051.0809304190786,1051.8042913883617,0.5073834328723197,0.43699961280534055,0.7022313589303997,0.5925377834297965,0.577905953155577,0.7923850057601732
ISIC_0034199.jpg,109.7071,109.4011,141.1374,16.7094,13.3389,8.9416,0.2471410580897013,0.03989103547609356,5.031369559389053,3.158212615444234,97.64788229106986,1175.0316337911925,1068.1473169385317,897.255188944285,999.350606108968,854.6512614920092,778.2934715087247,0.470104440763329,0.5259017545285046,0.7623874360412313,0.5404185180635329,0.5706362393488491,0.7338015314397255
ISIC_0026290.jpg,69.771,91.5849,154.1902,4.8982,4.4956,3.5166,0.2760541406645303,0.14772182254196642,4.296048315417864,7.803334384885281,46.23794919302397,265.4196826799596,189.8154489843826,119.50760159626617,167.0430513171037,104.93727083592243,78.23887285565023,0.7737001799454942,0.8286636669512988,0.9402615940218838,0.823396985088094,0.8874315836644673,0.9685307048706041
ISIC_0030678.jpg,123.3107,116.2211,209.3915,9.3394,7.8195,5.0174,0.17991249035493828,0.024240179781333377,5.524707752361454,5.913233427007886,269.50097622107785,325.11342805377126,245.31328936292184,125.11194746349243,211.45041895237821,103.05440617542497,64.79338899459401,0.8827660497316963,0.9130301083054534,0.9802025824462157,0.9215202886730074,0.9252068880483684,0.9887058588772524
