img_id,rmean1,bmean1,gmean1,rmean2,bmean2,gmean2,rmean3,bmean3,gmean3,rmean4,bmean4,gmean4,rmean5,bmean5,gmean5,rmean6,bmean6,gmean6,rmean7,bmean7,gmean7,rmean8,bmean8,gmean8,rstd1,bstd1,gstd1,rstd2,bstd2,gstd2,rstd3,bstd3,gstd3,rstd4,bstd4,gstd4,rstd5,bstd5,gstd5,rstd6,bstd6,gstd6,rstd7,bstd7,gstd7,rstd8,bstd8,gstd8,class
ISIC_0024561.jpg,0,0,0,61.0056598,143.4921563,78.31036604,0,0,0,106.4723618,185.1600861,132.7200287,0,0,0,0,0,0,0,0,0,122.2,187.4,138.7,0,0,0,16.30828327,18.16417956,19.39398253,0,0,0,6.345586272,4.139292294,3.631126029,0,0,0,0,0,0,0,0,0,0.4,4.862098312,1.676305461,Nevus
ISIC_0024568.jpg,50.87630208,162.6712464,46.77756825,85.43942857,194.4352381,84.21638095,0,0,0,106.2666667,210.4666667,104.3333333,0,0,0,113.5,198.5,94,0,0,0,118.8181818,217.4545455,112.7272727,10.44277521,13.32129631,11.3968703,9.188058899,4.820955862,8.235326821,0,0,0,2.434930982,3.343982988,2.547329757,0,0,0,1.118033989,1.118033989,0.707106781,0,0,0,7.358584125,7.820295697,6.121362134,Nevus
ISIC_0024574.jpg,0,0,0,100.8813804,210.7883022,101.2245486,0,0,0,129.2744828,225.3475862,129.1572414,0,0,0,136.9012346,224.7942387,125.0823045,0,0,0,137.8280543,223.8325792,129.678733,0,0,0,15.65727395,9.668248067,14.5292706,0,0,0,2.895984838,4.401631089,1.313103448,0,0,0,1.936895005,4.057058034,2.033013443,0,0,0,2.725334521,3.692235604,2.297145627,Nevus
ISIC_0024576.jpg,0,0,0,70.9665839,164.1613387,50.12585351,0,0,0,117.3333333,190.6666667,100,0,0,0,123.1315789,194.4385965,86.63157895,0,0,0,123,195.5,106,0,0,0,21.41673208,20.57169135,19.30813551,0,0,0,2.426703296,7.0632067,3.055050463,0,0,0,1.989062893,2.369525409,1.753508553,0,0,0,2,2.5,1,Nevus
ISIC_0024578.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.7497318,177.040944,109.0998123,121.4144441,185.2298321,125.1441115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.00841112,3.769344854,9.012532048,11.38528637,2.224644487,6.992287499,Nevus
ISIC_0024580.jpg,0,0,0,32.34330077,151.4509173,34.58768168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.64414929,40.8497914,28.16254846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0024591.jpg,0,0,0,53.02713464,119.359101,43.42555394,0,0,0,103.3,173.9,103.9,0,0,0,111.5,166.1666667,97.33333333,0,0,0,117.0322581,166.6451613,106.9032258,0,0,0,13.50993875,27.46290653,16.81769219,0,0,0,3.9,9.38562731,2.586503431,0,0,0,0.957427108,8.454124569,1.598610508,0,0,0,4.208163119,9.495494304,4.740728396,Nevus
ISIC_0024594.jpg,81.09169023,143.1812051,93.97443985,115.0152778,169.2134259,128.1287037,0,0,0,130.5314827,176.9708869,140.6079892,152.6071429,151.9107143,124.9107143,142.8,172.4,134.8,168.1333333,159.7333333,140.8,145.7810811,179.3851351,145.3527027,17.56408356,13.4451654,16.94885072,8.857213419,2.98069488,4.849695503,0,0,0,5.487215773,3.199499383,3.447058319,11.15744238,8.330830832,9.477938266,3.709447398,2.576819745,0.4,15.41802697,3.414999593,4.354308211,9.329590757,3.563561172,4.868673247,Nevus
ISIC_0024596.jpg,0,0,0,43.87809325,137.6606396,42.63188882,0,0,0,111.4508197,209.1721311,119.4344262,0,0,0,123.4930556,198.4236111,111.1666667,0,0,0,127.4086022,211.1505376,125.6021505,0,0,0,33.17310723,45.35957936,35.42783552,0,0,0,4.766863868,5.542226313,2.20650196,0,0,0,5.172035554,10.06339617,6.041522987,0,0,0,7.536629633,8.394758012,6.82994637,Nevus
ISIC_0024603.jpg,52.79665765,156.375322,46.32641036,83.32635737,188.994705,82.00630358,0,0,0,99.67738884,197.0085147,99.20908231,0,0,0,0,0,0,0,0,0,121.1166667,213.95,117.4333333,8.958133799,13.50590351,10.9245813,9.382720687,5.398248616,8.765019179,0,0,0,5.267758593,4.381189188,3.096186321,0,0,0,0,0,0,0,0,0,6.392943158,6.401627397,6.097449376,Nevus
ISIC_0024613.jpg,60.90376684,196.2788012,56.59994501,88.91601124,221.2859551,88.32977528,0,0,0,110,237,112,0,0,0,119.75,234.75,103.5,0,0,0,0,0,0,8.841318227,9.556300266,11.49640917,12.31731547,7.192788558,11.26298057,0,0,0,0,0,0,0,0,0,0.829156198,5.261891295,2.291287847,0,0,0,0,0,0,Nevus
ISIC_0024615.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.03116883,98.32965368,60.31580087,0,0,0,115.3255814,174.8023256,124.127907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46930331,40.70516666,26.04293926,0,0,0,16.67085039,10.91597908,9.19782142,Nevus
ISIC_0024625.jpg,0,0,0,48.05208764,146.8639245,53.32699463,0,0,0,86.88586031,198.9437819,104.5383305,0,0,0,110,191.5,102,0,0,0,112.5217391,206.3478261,116.5217391,0,0,0,18.42827233,41.95383958,26.21224765,0,0,0,6.005016733,4.909946239,2.348615005,0,0,0,2,0.5,0,0,0,0,3.965827566,9.928477687,7.637832411,Nevus
ISIC_0024633.jpg,0,0,0,70.52649418,152.927869,47.44281077,0,0,0,111,174,95.8,0,0,0,116.5,184.5,88.66666667,0,0,0,133.4637681,188.115942,114.2898551,0,0,0,15.94312784,18.59722016,14.52174117,0,0,0,2.898275349,5.54977477,0.748331477,0,0,0,0.763762616,4.5,4.496912521,0,0,0,14.15911619,10.36372748,16.27045108,Nevus
ISIC_0024671.jpg,52.13792794,150.5466033,48.97965585,86.46055875,196.8165571,91.99311832,0,0,0,112.7777778,212.8888889,119.1111111,0,0,0,0,0,0,0,0,0,0,0,0,9.650500912,17.70778942,11.76114979,12.75876314,9.331443578,13.3566622,0,0,0,2.615244955,4.30618275,1.2862041,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0024678.jpg,49.39114873,165.2155437,53.09964777,76.79278808,194.6246407,86.93454403,0,0,0,86.51401869,198.5514019,101.4579439,0,0,0,0,0,0,0,0,0,0,0,0,9.127615796,13.14558475,12.18937236,7.865120498,3.895596476,7.339593834,0,0,0,4.20138937,3.811526161,0.776769897,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0024689.jpg,40.21189205,108.8600237,32.17682384,69.46649511,176.7447247,70.25898096,0,0,0,99.09090909,183.6818182,98.95454545,0,0,0,107,174,94,0,0,0,117.7647059,187.0588235,108.1176471,10.17888056,24.81384985,10.53586935,10.44765323,11.59962072,12.09467033,0,0,0,3.941724252,7.473506927,2.602049415,0,0,0,0,0,0,0,0,0,11.21201777,10.18343862,9.099982889,Nevus
ISIC_0024704.jpg,0,0,0,54.07400061,141.6174855,59.11809582,0,0,0,115.3229167,187.3333333,117.6354167,0,0,0,125,191.3333333,114.3333333,0,0,0,122.2666667,189.0666667,117.7333333,0,0,0,23.07087668,23.05423425,22.85138795,0,0,0,3.504445961,2.486072315,1.52834191,0,0,0,2.943920289,2.624669291,0.942809042,0,0,0,1.768866555,1.878533707,1.181336343,Nevus
ISIC_0024730.jpg,37.85173843,99.90407134,40.83408395,74.91090205,149.0835639,91.61925844,0,0,0,91.39130435,160.4347826,109.173913,115,138,100,116.5,140.5,101,130,139,117,132.5,149.5,123,10.75102674,20.21258581,16.33822277,11.74721423,5.723589855,8.425527455,0,0,0,9.248920644,3.241391099,2.179991502,0,0,0,0.5,0.5,3,0,0,0,3.5,4.5,0,Nevus
ISIC_0024781.jpg,33.71242604,83.47337278,48.84852071,58.05462069,134.2518621,86.43089655,0,0,0,84.58449612,158.1348837,114.6844961,0,0,0,0,0,0,0,0,0,99.5625,165.7904412,125.3419118,10.72932825,28.79128424,18.53730002,9.609380261,10.80558029,10.76198853,0,0,0,6.309540575,4.737818344,5.590037506,0,0,0,0,0,0,0,0,0,1.867817124,1.98436457,1.954634581,Nevus
ISIC_0024784.jpg,114.1249103,155.1604451,101.8544508,114.6493902,177.191565,108.2444106,128.0526316,166.7368421,123.1052632,127.7396694,181.3429752,123.1652893,138.1756896,163.2807199,115.2481192,143.1133721,173.5920543,117.0087209,145.4164038,167.1204805,124.9912643,159.2602108,180.4971277,137.0733792,15.43038382,7.847576135,10.51654902,8.949839874,4.11797443,7.041234479,1.503458617,1.801815028,2.381833368,2.677268231,5.179637922,2.327866073,4.914218477,3.43160235,4.118266805,5.345045473,3.746736932,2.931207637,5.2994634,1.795251187,3.031208917,7.853742472,5.5458566,6.379855061,Nevus
ISIC_0024785.jpg,44.83994334,146.565628,47.61111111,72.56263031,194.8582197,89.06287089,0,0,0,92.4516129,209.811828,113.2016129,118,171,110,115.25,189.875,107.875,0,0,0,125.5151515,218.1818182,130.2121212,8.69558463,17.15196724,10.44610895,11.81005982,10.62934361,13.8533698,0,0,0,4.349060284,2.902922127,1.357851553,0,0,0,2.90473751,7.849163968,2.803457687,0,0,0,9.309887908,8.607447605,9.35740697,Nevus
ISIC_0024837.jpg,0,0,0,52.28483057,124.8907319,61.6765205,0,0,0,122,184,123,0,0,0,0,0,0,0,0,0,143,192,129,0,0,0,16.45319305,30.49321388,19.79273946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.160246899,1.414213562,2.160246899,Nevus
ISIC_0024842.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.89681857,91.52249928,45.28384446,0,0,0,122.4072022,156.0775623,119.066482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.44385835,38.55105894,33.28930267,0,0,0,13.07332202,5.535538233,5.56811372,Nevus
ISIC_0024847.jpg,0,0,0,42.78445499,128.2752299,33.64247642,0,0,0,0,0,0,0,0,0,95.77777778,163.8888889,78.44444444,0,0,0,103,171.25,87,0,0,0,13.12131732,24.3453497,13.37178097,0,0,0,0,0,0,0,0,0,1.474055462,7.248669525,2.165954299,0,0,0,4.183300133,1.785357107,2.449489743,Nevus
ISIC_0024854.jpg,0,0,0,33.76783177,61.08553566,36.09229895,0,0,0,122.5,169,133,0,0,0,139.578125,119.234375,111.09375,0,0,0,176.779661,168.5254237,153.5254237,0,0,0,20.50238114,33.45985559,21.99642962,0,0,0,3.5,3,5,0,0,0,9.661141055,16.51584673,8.751283388,0,0,0,25.3738607,27.74786963,22.22561961,Nevus
ISIC_0024866.jpg,40.66251272,94.70968973,31.57591556,74.35764075,179.16479,74.32153709,0,0,0,0,0,0,0,0,0,121.2,181.4,109.6,0,0,0,128.8,195.2,119.2,11.54124977,31.53018186,10.79991592,13.25900211,14.90929419,14.96653732,0,0,0,0,0,0,0,0,0,1.326649916,2.244994432,2.059126028,0,0,0,5.635601121,6.177378085,6.64529909,Nevus
ISIC_0024876.jpg,31.63600396,112.2116716,45.20969337,56.70260762,140.9385348,74.29221854,0,0,0,95.61033369,163.9515608,111.4790097,0,0,0,0,0,0,0,0,0,113.5714286,169.4761905,124.452381,4.813438312,6.553945835,4.864081906,14.81689879,10.88187958,14.87691907,0,0,0,6.005643273,3.847863013,5.074879637,0,0,0,0,0,0,0,0,0,9.880579454,5.174286678,10.36294309,Nevus
ISIC_0024906.jpg,27.24036403,71.99411135,25.40042827,53.37839824,138.3497428,71.43570904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46057417,22.86470934,8.497275028,15.85802469,12.21415334,14.66677694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0024939.jpg,0,0,0,72.76499285,188.3190755,67.44022569,0,0,0,106.8,209.2,104.6,0,0,0,112.1549296,203.6619718,90.38028169,0,0,0,124.3125,210.75,110.875,0,0,0,14.45933956,10.2315478,14.9757664,0,0,0,1.939071943,1.166190379,0.8,0,0,0,1.525814373,2.658728183,4.801309086,0,0,0,6.311881158,5.878988008,4.456385867,Nevus
ISIC_0024966.jpg,55.51369796,175.8821293,69.02300868,77.18385816,197.3303167,95.07452212,0,0,0,93.44239917,205.6159255,111.5156153,0,0,0,0,0,0,0,0,0,105.0299003,210.4186047,117.1528239,9.698458036,12.77170149,13.25808408,7.029251301,4.360386502,6.996898252,0,0,0,4.478206636,3.678995798,3.156699383,0,0,0,0,0,0,0,0,0,2.192353744,3.536828456,4.250061598,Nevus
ISIC_0024969.jpg,48.14682274,82.51103679,49.80568562,79.82296442,103.6893691,76.29120279,90.8,94.2,86.2,91.66967621,110.6239103,89.07316314,97,95.5,84,96.33333333,105.7058824,83.54901961,101,95.5,87,118.2608461,123.4374105,108.4361806,28.36335278,15.49192406,21.78969183,13.31650398,6.418480676,8.42001461,2.925747768,1.166190379,1.166190379,3.468167215,8.582644955,3.557734399,1,0.5,0,0.758395279,2.688348991,0.774944033,2.549509757,0.5,0.707106781,10.40774068,8.517040984,9.378838869,Nevus
ISIC_0024976.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.00023789,222.3327078,117.2168535,0,0,0,126.0363466,232.2495636,143.1906484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.13046718,8.327880585,14.17479071,0,0,0,7.695522105,5.005869354,3.931513111,Nevus
ISIC_0024978.jpg,0,0,0,81.94543221,206.7800566,86.60799236,0,0,0,97.131874,209.153764,104.1772557,0,0,0,105.0738173,211.8715334,98.72389886,0,0,0,105.7666956,210.1635485,105.9973981,0,0,0,13.31251314,7.121484387,11.30137091,0,0,0,3.974453064,6.189094024,2.067875343,0,0,0,3.299713213,5.403481033,2.51407778,0,0,0,3.284353293,6.028245949,3.221915441,Nevus
ISIC_0024986.jpg,31.07459243,97.41741003,39.49600123,52.4612231,140.917834,78.68773488,0,0,0,81.40828402,156.1868132,101.4099746,118.5,122,88.5,113.6666667,135,92.33333333,0,0,0,140.5625,155.5625,120.25,8.211155419,18.20621287,12.32770146,12.71252337,7.936408925,10.07707892,0,0,0,8.799725214,3.770656188,2.980942895,3.5,3,0.5,3.681787006,4.898979486,3.299831646,0,0,0,25.1171474,13.60132691,15.33582407,Nevus
ISIC_0025057.jpg,0,0,0,63.31989642,141.7488707,58.43323263,0,0,0,119.375,181.375,119.75,0,0,0,132.4166667,177.6388889,108.7777778,0,0,0,148,192.8952381,130.0380952,0,0,0,17.56120595,19.29173177,20.1141154,0,0,0,4.5535014,5.146297213,2.90473751,0,0,0,5.309190145,9.880263092,6.394924685,0,0,0,14.49597645,11.61519843,9.601511597,Nevus
ISIC_0025058.jpg,0,0,0,88.36126291,212.7687802,99.39972545,0,0,0,115.8061627,225.1546041,126.8154783,0,0,0,0,0,0,0,0,0,135.8196721,238.2786885,141.5081967,0,0,0,14.36646339,8.536775817,14.50029794,0,0,0,4.480945526,3.524078425,1.732461517,0,0,0,0,0,0,0,0,0,5.071644725,3.594764625,6.936770522,Nevus
ISIC_0025059.jpg,0,0,0,66.62236297,140.5774909,52.99264312,0,0,0,108.6666667,183.3333333,100,0,0,0,112.8,174.2,96.6,0,0,0,116.6923077,176.3846154,102.4615385,0,0,0,18.23784388,25.52593771,18.5913053,0,0,0,0.471404521,2.054804668,0,0,0,0,2.712931993,9.195651146,1.428285686,0,0,0,3.988148122,11.64565592,2.951280937,Nevus
ISIC_0025061.jpg,74.43225287,167.486209,96.28769881,115.4611212,191.5497288,128.698915,126.3333333,186.6666667,138.3333333,125.6282528,196.2713755,141.2750929,133,185,134,136.0818182,194.9636364,132.7727273,136,186,141,148.7781022,202.6664234,150.0116788,22.90140874,13.69211046,19.17087436,8.891592846,2.788144126,5.276507926,1.699673171,0.471404521,0.471404521,4.419803894,3.477591351,2.996679155,0,0,0,3.456566395,3.164942259,4.354014012,0,0,0,9.657890502,4.66424163,6.034802541,Nevus
ISIC_0025088.jpg,68.02903582,144.2354426,81.26605649,97.50085276,164.0090961,107.1290506,112.375,144.5,116,109.521181,168.5250321,119.3478819,116.3190255,142.5846868,113.2064965,114,169.3333333,115,129.3851934,153.4695738,127.5840108,142.4608154,167.6480613,140.4851861,18.41147978,9.343823688,15.05449272,7.323195477,2.977063586,5.255155595,0.484122918,1.58113883,0,2.962842309,2.944122727,2.610024126,1.723075268,2.766076792,1.684253406,0,2.357022604,0,4.896571298,4.005262379,4.660501743,7.52048671,4.57370988,5.421894764,Nevus
ISIC_0025093.jpg,0,0,0,80.41154178,188.9581215,79.4611916,0,0,0,111.5573171,209.7841463,115.45,0,0,0,120.8823529,210.5882353,111.4705882,0,0,0,121.5,208.9666667,114.8666667,0,0,0,16.0124172,13.54879399,18.61588026,0,0,0,3.67693969,2.541075704,1.431760813,0,0,0,0.75788816,2.170899069,1.576207177,0,0,0,1.056724499,2.456058269,1.117536974,Nevus
ISIC_0025096.jpg,0,0,0,0,0,0,0,0,0,0,0,0,50.57118547,87.18851662,45.83404791,84.1415575,163.0782387,89.52704998,0,0,0,117.8787879,199.7878788,121,0,0,0,0,0,0,0,0,0,0,0,0,11.60763721,24.33625695,12.34666282,10.59591369,13.54841327,9.938926602,0,0,0,23.2857839,7.009766242,10.71391053,Nevus
ISIC_0025104.jpg,0,0,0,64.68264767,192.1927833,87.68781889,0,0,0,100.1395349,218.7485465,127.2223837,0,0,0,126.6666667,214,123.3333333,0,0,0,136.5434783,233.2608696,146.7608696,0,0,0,15.93727794,15.63285743,19.49969069,0,0,0,7.921912194,5.299667956,3.170305376,0,0,0,0.471404521,13.4412301,0.471404521,0,0,0,11.51880603,12.48553038,9.937160785,Nevus
ISIC_0025107.jpg,0,0,0,61.5598619,183.438913,73.76929502,0,0,0,92.05288986,207.3778626,107.8876772,0,0,0,106,207.5,104,0,0,0,106.3333333,207.1666667,108.1666667,0,0,0,14.03822592,14.12112591,16.62409954,0,0,0,4.895520713,2.787957162,2.201276212,0,0,0,1,0.5,0,0,0,0,1.699673171,2.266911751,1.572330189,Nevus
ISIC_0025108.jpg,46.7507026,92.52934369,48.29401554,67.33741753,147.1134779,95.25636192,0,0,0,94.94915254,161.7887875,119.9400261,127.9642857,105.1785714,96.64285714,120,138,108,155.5,125,121.5,130,164.8,132,9.634775928,23.09580284,13.18032163,13.75675327,8.218960245,12.20034878,0,0,0,6.442708799,3.253677805,2.232053211,6.450261029,10.98717945,9.343501507,0,0,0,3.5,1,4.5,8.366600265,12.98306589,5.966573556,Nevus
ISIC_0025115.jpg,47.32539683,80.0515873,46.46825397,58.45786452,153.2213548,64.04064294,0,0,0,74.82857143,164.6057143,83.29028571,78.61111111,123.2222222,75.83333333,82.05448592,155.3274394,78.1324165,0,0,0,87.75392933,165.2408279,88.44746873,14.12659844,24.31345644,13.13887151,14.32873854,10.37849289,12.81723336,0,0,0,1.615738916,6.978413363,2.140832262,1.532568247,3.504846732,1.740051085,3.156791908,5.401076822,1.992754621,0,0,0,4.854754864,5.858552424,4.195019426,Nevus
ISIC_0025141.jpg,20.75601905,120.2291747,32.21114974,70.29876335,149.9241147,74.62113547,0,0,0,99.63602941,159.9154412,96.36029412,0,0,0,108.6206897,160.1724138,91.48275862,0,0,0,110.078125,161.6822917,98.13020833,11.48597959,14.57111006,13.89430997,16.49205964,5.517958594,10.50791734,0,0,0,4.158162999,2.578941264,2.097522327,0,0,0,2.354947735,3.332897316,1.976075694,0,0,0,3.767893508,2.760981664,2.512204369,Nevus
ISIC_0025146.jpg,79.15527572,175.2331675,94.90880471,97.544957,197.7376857,119.6876466,113.8333333,189,129.6666667,110.6865672,200.641791,130.1791045,124.5,187.5,126.5,0,0,0,126,191,132,129.5789474,208.9473684,139.2105263,9.166467558,12.23152903,11.76400464,6.512402612,3.531439665,5.1416765,4.561310728,1.914854216,0.471404521,6.483524367,5.6003771,1.907763973,0.5,1.5,1.5,0,0,0,0,0,0,5.040006156,8.531512387,4.39591853,Nevus
ISIC_0025161.jpg,0,0,0,31.2470218,105.4040216,23.2546046,0,0,0,121.6666667,197,123.3333333,0,0,0,135.1578947,175.5789474,111.5789474,0,0,0,145.95,204.9,130.1,0,0,0,19.10020096,42.95675573,26.18137604,0,0,0,4.784233365,5.099019514,2.054804668,0,0,0,6.115236862,14.21754213,5.122867099,0,0,0,10.03730542,9.888882647,7.063285355,Nevus
ISIC_0025198.jpg,23.46428911,106.7457917,40.44840704,76.41507997,148.7380046,87.97486672,0,0,0,90.1443662,160.1197183,104.9859155,0,0,0,96.52631579,157.619883,99.70760234,0,0,0,99.7031746,161.2111111,106.2031746,15.67239909,16.57554214,16.36092198,10.39614366,5.602687236,7.69563352,0,0,0,3.691005906,3.041919322,2.575578468,0,0,0,1.356447844,1.988699651,1.132662642,0,0,0,3.312193358,3.051651185,3.369327956,Nevus
ISIC_0025207.jpg,39.46062279,102.4358665,31.66497024,73.55488867,174.37212,75.89157793,0,0,0,94,187,98,0,0,0,0,0,0,0,0,0,0,0,0,7.770428755,23.90614027,9.465053031,10.91388175,10.76166861,12.31299838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0025213.jpg,0,0,0,42.28059323,125.9093755,41.80105083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.83938345,34.80062328,19.4007816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0025220.jpg,0,0,0,78.81261608,187.8484716,73.27264186,0,0,0,111.4660633,207.1146305,109.9396682,0,0,0,122.6534296,209.6166065,103.7891697,0,0,0,123.3169492,208.9627119,109.2457627,0,0,0,17.89627692,13.69460819,17.58631873,0,0,0,3.924050149,3.018616967,1.722264253,0,0,0,2.977611551,2.831924509,3.000172985,0,0,0,3.292963867,3.057965331,1.306674137,Nevus
ISIC_0025287.jpg,46.71350634,145.3355942,56.12297257,70.95963829,182.6421482,89.19265549,0,0,0,92.56565176,197.4174596,112.2794957,0,0,0,0,0,0,0,0,0,113.1328125,198.53125,118.65625,11.06480963,19.10969663,13.63471856,8.529000501,7.197645879,8.566216502,0,0,0,7.970970166,4.766387388,5.32869618,0,0,0,0,0,0,0,0,0,2.873290507,3.91897926,2.862575054,Nevus
ISIC_0025290.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.61277655,164.44375,84.68700221,0,0,0,124.5925926,195.1539961,126.2573099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.93949709,22.1390502,21.85211476,0,0,0,3.796441304,2.806576205,1.740490782,Nevus
ISIC_0025300.jpg,0,0,0,55.29041172,132.8965875,75.58358663,0,0,0,91.09541985,155.5498569,108.5997137,0,0,0,113.5,136,97.5,0,0,0,115.3191489,158.5,117.8297872,0,0,0,13.13001469,10.97975413,13.17223844,0,0,0,10.00150075,4.648410935,5.821090563,0,0,0,0.5,6,0.5,0,0,0,3.146131586,5.408326913,4.763867323,Nevus
ISIC_0025323.jpg,26.48152653,126.908621,52.13623232,72.54690687,152.7576479,89.13222298,0,0,0,98.50918919,161.6962162,106.6518919,0,0,0,110,158.3333333,99,0,0,0,112.4338624,164.8888889,111.3835979,15.01039124,13.40688542,16.94674975,14.24531393,4.589920493,7.912324742,0,0,0,5.687651098,3.713472442,3.636438589,0,0,0,2.160246899,1.247219129,1.414213562,0,0,0,3.777140432,4.103596736,4.147217562,Nevus
ISIC_0025332.jpg,70.66555826,157.5166901,66.70494948,97.68400315,199.1518913,103.6920804,0,0,0,114.0070922,211.7470449,124.1016548,127,179,113,130.5833333,189,117.4166667,0,0,0,135.6666667,202.3333333,129,9.769870468,17.17041631,11.6662695,9.642845242,8.076904439,11.11324792,0,0,0,4.094330602,2.662200962,1.213233611,0,0,0,3.499007796,3.109126351,4.231987975,0,0,0,3.299831646,7.272474743,4.932882862,Nevus
ISIC_0025341.jpg,29.80445723,85.74550683,42.38030194,59.16366158,122.2517337,76.92371706,0,0,0,88.64182195,140.5755694,102.9544513,104.1666667,68.5,79,99.5,121.375,95,110.3333333,88,107.6666667,131.5374773,151.3151687,132.0567715,13.04201066,16.51502833,12.62760377,14.99721139,9.375789219,11.64874285,0,0,0,6.255272757,8.111029696,4.966345939,3.847798794,17.68945072,9.363047937,1.870828693,8.572302783,1.224744871,5.249338583,4.082482905,5.31245915,10.12854613,7.278335011,9.34735227,Nevus
ISIC_0025344.jpg,0,0,0,64.01578789,171.893237,69.29023523,0,0,0,95.18392682,204.9872591,110.3064358,0,0,0,112.6315789,188.7894737,101.5263158,0,0,0,121.5586207,210.262069,124.3034483,0,0,0,15.04220975,22.08591102,20.07460674,0,0,0,3.842005884,3.257464632,2.262470485,0,0,0,3.963126441,5.662238235,4.393397212,0,0,0,9.869406482,9.024885663,10.69600256,Nevus
ISIC_0025354.jpg,48.71826698,125.2662178,36.42933255,77.71277215,175.375946,70.26138084,0,0,0,116,192.8571429,108.7142857,0,0,0,124,172.5714286,97.57142857,0,0,0,132.75,194.9375,119,10.27455732,20.84185814,10.0450528,12.25420778,9.434302436,11.43009755,0,0,0,3.545621042,13.10865114,2.312344865,0,0,0,3.927922024,6.842245723,5.122977451,0,0,0,8.370334521,11.43169251,8.61684397,Nevus
