img_id,rmean1,bmean1,gmean1,rmean2,bmean2,gmean2,rmean3,bmean3,gmean3,rmean4,bmean4,gmean4,rmean5,bmean5,gmean5,rmean6,bmean6,gmean6,rmean7,bmean7,gmean7,rmean8,bmean8,gmean8,rstd1,bstd1,gstd1,rstd2,bstd2,gstd2,rstd3,bstd3,gstd3,rstd4,bstd4,gstd4,rstd5,bstd5,gstd5,rstd6,bstd6,gstd6,rstd7,bstd7,gstd7,rstd8,bstd8,gstd8,rskew1,bskew1,gskew1,rskew2,bskew2,gskew2,rskew3,bskew3,gskew3,rskew4,bskew4,gskew4,rskew5,bskew5,gskew5,rskew6,bskew6,gskew6,rskew7,bskew7,gskew7,rskew8,bskew8,gskew8,class
ISIC_0024429.jpg,28.80419949,129.4533927,18.14004158,63.54070302,183.1005322,60.54803569,0,0,0,124.5,216.5,120.5,0,0,0,131,215,112,0,0,0,138.3333333,231,123.6666667,9.696650722,21.25748871,10.30984291,16.53242906,15.59947938,20.02411697,0,0,0,1.5,5.5,1.5,0,0,0,0,0,0,0,0,0,4.109609335,2.828427125,3.091206165,0.035993725,-0.844587261,0.067659759,0.245403884,0.068147818,0.14841433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.239063147,-0.707106781,0.652012117,Nevus
ISIC_0024437.jpg,30.151322,105.7497639,38.14778093,70.48217943,150.0942237,86.64317902,0,0,0,99.37288136,162.420904,109.7740113,0,0,0,0,0,0,0,0,0,119.6666667,166,119,8.775287251,19.20632931,14.2905858,16.56513561,7.53971673,12.08013339,0,0,0,6.308182217,3.755329663,3.031809189,0,0,0,0,0,0,0,0,0,0.942809042,6.531972647,8.041558721,0.66739518,-0.37556257,0.459322383,-0.039808047,-0.012751043,-0.14336637,0,0,0,-0.024875048,0.757149014,2.426709081,0,0,0,0,0,0,0,0,0,0.707106781,0,-0.507672003,Nevus
ISIC_0024500.jpg,0,0,0,45.91179773,127.8449261,39.89486016,0,0,0,95.85714286,179.5714286,91.14285714,0,0,0,103,157,84,0,0,0,118.3636364,183.7272727,104.2727273,0,0,0,17.19266755,29.44971825,19.31304936,0,0,0,2.531435021,4.435478485,0.989743319,0,0,0,0,0,0,0,0,0,11.15406756,8.5183322,9.516406017,0,0,0,0.672986427,0.001245234,0.60093416,0,0,0,0.794738525,0.462670174,0.595392465,0,0,0,0,0,0,0,0,0,0.239276034,-0.936836647,0.251023341,Nevus
ISIC_0024513.jpg,55.05254317,124.2386905,46.52890851,79.04043587,177.5090806,75.75861013,0,0,0,101.4864865,190.1081081,101.5675676,0,0,0,108.7540984,176.1639344,95.49180328,0,0,0,116.3362832,189.1415929,109.8495575,10.38189134,22.48882456,10.80231364,10.24308854,11.2513598,10.94667533,0,0,0,3.019053204,7.206542762,1.443354586,0,0,0,2.68362208,9.913032204,2.843588998,0,0,0,6.990018952,7.500875768,8.068535237,0.851891727,-0.261870096,0.302378039,-0.077542643,-0.043355399,-0.15148406,0,0,0,-1.748704638,-0.429471294,0.296516513,0,0,0,0.888920504,0.102212234,-0.519750381,0,0,0,0.541999379,-0.247290906,0.852311336,Nevus
ISIC_0024519.jpg,0,0,0,43.91357925,133.6689755,69.37113402,0,0,0,88.08059548,162.4296715,115.3998973,0,0,0,112.875,137.125,106.4791667,0,0,0,118.530572,148.1923077,117.1607495,0,0,0,20.06017901,18.76610024,22.96864426,0,0,0,9.136719543,10.22506897,4.262888416,0,0,0,2.611074172,6.581618975,1.836999176,0,0,0,5.083188856,6.138723406,4.63189332,0,0,0,0.673543655,-0.223613836,-0.084811223,0,0,0,0.237907855,-0.919754076,0.334622941,0,0,0,0.663346673,1.528421294,-1.569877612,0,0,0,1.183930945,0.112498237,0.329631036,Nevus
ISIC_0024524.jpg,32.8632907,76.94322503,23.23643277,86.2807154,151.3662519,78.00311042,0,0,0,0,0,0,133.6666667,127.3333333,104.5,132.6470588,148,105.4117647,150,128,119,165.6956522,168.6956522,138.4782609,16.48126267,26.02034239,15.70707908,12.35402044,8.781275823,10.10858571,0,0,0,0,0,0,8.076027626,6.073622386,7.38805342,8.152525242,6.38932934,5.891757188,0,0,0,19.82847049,14.83074006,18.07441036,1.365152233,0.596471626,1.29090272,-0.249571439,0.306751354,-0.1527552,0,0,0,0,0,0,0.417525535,0.06876797,-0.167383904,0.987157104,0.518245189,-0.622163229,0,0,0,0.741927094,0.383364666,0.740229462,Nevus
ISIC_0024533.jpg,0,0,0,67.38523543,176.0715324,65.83962472,0,0,0,91.90909091,196.0909091,101.8909091,0,0,0,106.2926829,199.902439,93.68292683,0,0,0,0,0,0,0,0,0,14.719813,14.88953856,16.49083477,0,0,0,4.205073677,3.855445864,1.23836736,0,0,0,1.383595571,2.173059864,2.32104922,0,0,0,0,0,0,0,0,0,0.372380823,-0.471985474,0.309532798,0,0,0,0.120862171,0.354375299,1.988262938,0,0,0,1.013449374,-0.259778963,-1.415318228,0,0,0,0,0,0,Nevus
ISIC_0024540.jpg,34.49614891,99.29116583,31.02707434,66.29484536,133.1435801,67.88247423,0,0,0,85.27272727,138.1818182,87.09090909,100,120,71,102,138.5294118,82,0,0,0,107.3333333,141,89,8.915332368,14.05412964,10.2302967,13.60809897,6.084811666,9.960082573,0,0,0,2.799055331,1.526623239,0.287479787,0,0,0,2.612188625,5.424537357,3.307744922,0,0,0,6.944222219,2.160246899,1.414213562,1.281728761,-0.375190017,0.697483688,0.018457983,0.218367896,-0.21223092,0,0,0,0.614624592,-0.001267003,2.846049894,0,0,0,2.3563277,-0.896249668,-1.121512543,0,0,0,0.609420423,-0.595170064,0.707106781,Nevus
ISIC_0024555.jpg,94.19819486,210.6685213,95.58197329,111.5456485,222.2800768,110.0038396,115.1511628,216.8023256,123.9883721,118.6218487,224.3245798,123.7972689,128.9873294,207.5009747,117.58577,131.2311828,226.8037634,116.4537634,136.8215878,214.2190079,130.844162,144.5560433,228.2689715,132.0467055,10.30650029,5.940983925,10.00614087,5.723101337,2.689461609,6.461984047,4.408019758,2.101050498,2.364928762,3.122812772,3.10947063,2.487758453,3.017950727,2.919735065,2.246277458,6.107398624,3.278913869,3.470848155,3.701841889,3.020203097,6.342877356,6.064074408,4.813945413,4.635767303,-0.010069764,-0.786001052,-0.009547196,-0.083958039,0.79463028,-0.413600988,-0.735694435,-4.063478758,0.583540142,-1.271547037,0.2404975,0.949430395,0.151059393,0.014867393,-1.068266087,0.44838665,0.005180797,-1.161638754,-0.11774064,-0.70934982,0.624688719,-0.889941524,0.07680941,-0.009162028,Nevus
ISIC_0024556.jpg,70.80505887,171.1356302,69.68512865,93.25536201,191.7127622,91.86242446,0,0,0,107.8533252,200.1378682,108.7084725,0,0,0,116.2680412,200.5463918,101.257732,121,178.5,105,121.4719782,200.3085429,114.8979097,8.696808577,8.868541771,8.874977513,8.683972996,5.855446909,7.303172484,0,0,0,4.376321321,4.068104098,3.555389386,0,0,0,2.509838225,4.336421201,1.817885656,5,1.5,0,5.101028936,6.125474073,4.382105234,-0.429409306,-1.725296481,-0.390047906,-0.075553025,0.120009824,-0.35360302,0,0,0,-1.048029924,-0.407995258,0.761454543,0,0,0,1.389412581,-0.356613585,-1.342828537,0,0,0,0.569520469,-0.317680529,0.212969073,Nevus
ISIC_0024561.jpg,0,0,0,61.0056598,143.4921563,78.31036604,0,0,0,106.4723618,185.1600861,132.7200287,0,0,0,0,0,0,0,0,0,122.2,187.4,138.7,0,0,0,16.30828327,18.16417956,19.39398253,0,0,0,6.345586272,4.139292294,3.631126029,0,0,0,0,0,0,0,0,0,0.4,4.862098312,1.676305461,0,0,0,0.518025571,-0.01072288,0.558900737,0,0,0,-0.057743755,0.119995591,0.250120814,0,0,0,0,0,0,0,0,0,1.5,1.410892589,1.370578901,Nevus
ISIC_0024568.jpg,50.87630208,162.6712464,46.77756825,85.43942857,194.4352381,84.21638095,0,0,0,106.2666667,210.4666667,104.3333333,0,0,0,113.5,198.5,94,0,0,0,118.8181818,217.4545455,112.7272727,10.44277521,13.32129631,11.3968703,9.188058899,4.820955862,8.235326821,0,0,0,2.434930982,3.343982988,2.547329757,0,0,0,1.118033989,1.118033989,0.707106781,0,0,0,7.358584125,7.820295697,6.121362134,0.656235444,-0.330044165,0.581605605,0.003846004,0.279343939,-0.332219275,0,0,0,-0.42222386,0.44687118,0.133544802,0,0,0,0,0,0,0,0,0,1.439858696,-0.437069129,0.06597514,Nevus
ISIC_0024574.jpg,0,0,0,100.8813804,210.7883022,101.2245486,0,0,0,129.2744828,225.3475862,129.1572414,0,0,0,136.9012346,224.7942387,125.0823045,0,0,0,137.8280543,223.8325792,129.678733,0,0,0,15.65727395,9.668248067,14.5292706,0,0,0,2.895984838,4.401631089,1.313103448,0,0,0,1.936895005,4.057058034,2.033013443,0,0,0,2.725334521,3.692235604,2.297145627,0,0,0,0.170841654,-0.030256035,-0.011724019,0,0,0,-0.437787985,0.299553736,1.536111005,0,0,0,1.165719318,0.134039956,-1.369397145,0,0,0,1.622841393,1.501732733,2.516809906,Nevus
ISIC_0024576.jpg,0,0,0,70.9665839,164.1613387,50.12585351,0,0,0,117.3333333,190.6666667,100,0,0,0,123.1315789,194.4385965,86.63157895,0,0,0,123,195.5,106,0,0,0,21.41673208,20.57169135,19.30813551,0,0,0,2.426703296,7.0632067,3.055050463,0,0,0,1.989062893,2.369525409,1.753508553,0,0,0,2,2.5,1,0,0,0,0.547952271,-0.055235044,0.455561953,0,0,0,-0.111443476,0.62317775,1.122263435,0,0,0,0.981701319,0.064736917,0.014845262,0,0,0,0,0,0,Nevus
ISIC_0024578.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.7497318,177.040944,109.0998123,121.4144441,185.2298321,125.1441115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.00841112,3.769344854,9.012532048,11.38528637,2.224644487,6.992287499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.535937526,-0.809793924,0.385278427,-0.491548446,1.088790525,-0.667987132,Nevus
ISIC_0024580.jpg,0,0,0,32.34330077,151.4509173,34.58768168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.64414929,40.8497914,28.16254846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380646725,-0.359916213,0.339465249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0024591.jpg,0,0,0,53.02713464,119.359101,43.42555394,0,0,0,103.3,173.9,103.9,0,0,0,111.5,166.1666667,97.33333333,0,0,0,117.0322581,166.6451613,106.9032258,0,0,0,13.50993875,27.46290653,16.81769219,0,0,0,3.9,9.38562731,2.586503431,0,0,0,0.957427108,8.454124569,1.598610508,0,0,0,4.208163119,9.495494304,4.740728396,0,0,0,1.071316684,0.725640884,0.974264851,0,0,0,-0.033985738,-0.870209824,0.283638629,0,0,0,0,-0.739073411,0.181316882,0,0,0,1.024122825,1.104630699,1.008594628,Nevus
ISIC_0024594.jpg,81.09169023,143.1812051,93.97443985,115.0152778,169.2134259,128.1287037,0,0,0,130.5314827,176.9708869,140.6079892,152.6071429,151.9107143,124.9107143,142.8,172.4,134.8,168.1333333,159.7333333,140.8,145.7810811,179.3851351,145.3527027,17.56408356,13.4451654,16.94885072,8.857213419,2.98069488,4.849695503,0,0,0,5.487215773,3.199499383,3.447058319,11.15744238,8.330830832,9.477938266,3.709447398,2.576819745,0.4,15.41802697,3.414999593,4.354308211,9.329590757,3.563561172,4.868673247,0.199227391,-0.493198493,-0.201373721,-0.181665516,0.474056597,-0.505683431,0,0,0,-0.792310963,-0.033496556,0.507428527,1.212710042,-1.409525247,-1.681768199,0.510638336,0.395556232,-1.5,-0.062796364,-0.153614512,0.450400233,3.339044606,-0.748422442,2.151942499,Nevus
ISIC_0024596.jpg,0,0,0,43.87809325,137.6606396,42.63188882,0,0,0,111.4508197,209.1721311,119.4344262,0,0,0,123.4930556,198.4236111,111.1666667,0,0,0,127.4086022,211.1505376,125.6021505,0,0,0,33.17310723,45.35957936,35.42783552,0,0,0,4.766863868,5.542226313,2.20650196,0,0,0,5.172035554,10.06339617,6.041522987,0,0,0,7.536629633,8.394758012,6.82994637,0,0,0,0.498496536,-0.151111584,0.549259087,0,0,0,-0.469285011,0.437060767,2.051629636,0,0,0,2.719618796,-2.179471121,-2.50645755,0,0,0,1.169203136,-0.472753977,1.085338096,Nevus
ISIC_0024603.jpg,52.79665765,156.375322,46.32641036,83.32635737,188.994705,82.00630358,0,0,0,99.67738884,197.0085147,99.20908231,0,0,0,0,0,0,0,0,0,121.1166667,213.95,117.4333333,8.958133799,13.50590351,10.9245813,9.382720687,5.398248616,8.765019179,0,0,0,5.267758593,4.381189188,3.096186321,0,0,0,0,0,0,0,0,0,6.392943158,6.401627397,6.097449376,0.448785994,-0.289097821,0.45436243,0.241642129,0.14366988,-0.279798793,0,0,0,0.298248854,0.568151196,2.337791792,0,0,0,0,0,0,0,0,0,1.149392192,0.396415546,0.111688621,Nevus
ISIC_0024613.jpg,60.90376684,196.2788012,56.59994501,88.91601124,221.2859551,88.32977528,0,0,0,110,237,112,0,0,0,119.75,234.75,103.5,0,0,0,0,0,0,8.841318227,9.556300266,11.49640917,12.31731547,7.192788558,11.26298057,0,0,0,0,0,0,0,0,0,0.829156198,5.261891295,2.291287847,0,0,0,0,0,0,0.167167543,-0.745352784,0.032506838,0.145191581,0.226653243,-0.062011719,0,0,0,0,0,0,0,0,0,0.4933822,0.110037768,0.498783749,0,0,0,0,0,0,Nevus
ISIC_0024615.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.03116883,98.32965368,60.31580087,0,0,0,115.3255814,174.8023256,124.127907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46930331,40.70516666,26.04293926,0,0,0,16.67085039,10.91597908,9.19782142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917762388,0.35055128,0.572501594,0,0,0,2.347718773,-0.509384136,4.152191592,Nevus
ISIC_0024625.jpg,0,0,0,48.05208764,146.8639245,53.32699463,0,0,0,86.88586031,198.9437819,104.5383305,0,0,0,110,191.5,102,0,0,0,112.5217391,206.3478261,116.5217391,0,0,0,18.42827233,41.95383958,26.21224765,0,0,0,6.005016733,4.909946239,2.348615005,0,0,0,2,0.5,0,0,0,0,3.965827566,9.928477687,7.637832411,0,0,0,0.410078983,-0.515386988,0.194473331,0,0,0,1.001224696,0.611412238,3.208770831,0,0,0,0,0,0,0,0,0,0.544079042,-0.434240445,0.311731724,Nevus
ISIC_0024633.jpg,0,0,0,70.52649418,152.927869,47.44281077,0,0,0,111,174,95.8,0,0,0,116.5,184.5,88.66666667,0,0,0,133.4637681,188.115942,114.2898551,0,0,0,15.94312784,18.59722016,14.52174117,0,0,0,2.898275349,5.54977477,0.748331477,0,0,0,0.763762616,4.5,4.496912521,0,0,0,14.15911619,10.36372748,16.27045108,0,0,0,0.165973253,-0.192693126,0.201594398,0,0,0,-0.394323177,0.926678533,0.343621597,0,0,0,1.122263435,-0.17558299,-0.484663015,0,0,0,0.748141575,0.628361292,0.714122213,Nevus
ISIC_0024671.jpg,52.13792794,150.5466033,48.97965585,86.46055875,196.8165571,91.99311832,0,0,0,112.7777778,212.8888889,119.1111111,0,0,0,0,0,0,0,0,0,0,0,0,9.650500912,17.70778942,11.76114979,12.75876314,9.331443578,13.3566622,0,0,0,2.615244955,4.30618275,1.2862041,0,0,0,0,0,0,0,0,0,0,0,0,1.0404836,-0.205958121,0.4023509,0.038355797,-0.200184716,-0.14332218,0,0,0,-0.315960337,0.067684827,1.045667602,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0024678.jpg,49.39114873,165.2155437,53.09964777,76.79278808,194.6246407,86.93454403,0,0,0,86.51401869,198.5514019,101.4579439,0,0,0,0,0,0,0,0,0,0,0,0,9.127615796,13.14558475,12.18937236,7.865120498,3.895596476,7.339593834,0,0,0,4.20138937,3.811526161,0.776769897,0,0,0,0,0,0,0,0,0,0,0,0,0.50550119,-0.199244354,0.411653607,0.150241967,0.183351335,-0.255567536,0,0,0,0.817606614,0.668645504,1.516056324,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0024689.jpg,40.21189205,108.8600237,32.17682384,69.46649511,176.7447247,70.25898096,0,0,0,99.09090909,183.6818182,98.95454545,0,0,0,107,174,94,0,0,0,117.7647059,187.0588235,108.1176471,10.17888056,24.81384985,10.53586935,10.44765323,11.59962072,12.09467033,0,0,0,3.941724252,7.473506927,2.602049415,0,0,0,0,0,0,0,0,0,11.21201777,10.18343862,9.099982889,0.975992544,0.095039494,0.799652182,0.068627492,-0.162107729,-0.038616871,0,0,0,-0.811398093,0.786283156,0.436841306,0,0,0,0,0,0,0,0,0,0.547592968,-0.726800742,0.504199387,Nevus
ISIC_0024704.jpg,0,0,0,54.07400061,141.6174855,59.11809582,0,0,0,115.3229167,187.3333333,117.6354167,0,0,0,125,191.3333333,114.3333333,0,0,0,122.2666667,189.0666667,117.7333333,0,0,0,23.07087668,23.05423425,22.85138795,0,0,0,3.504445961,2.486072315,1.52834191,0,0,0,2.943920289,2.624669291,0.942809042,0,0,0,1.768866555,1.878533707,1.181336343,0,0,0,0.735751824,-0.046533971,0.518767936,0,0,0,-0.782335251,0.178372001,0.43451377,0,0,0,-0.47033046,0.630903857,-0.707106781,0,0,0,1.327035371,-0.337812825,0.041695915,Nevus
ISIC_0024730.jpg,37.85173843,99.90407134,40.83408395,74.91090205,149.0835639,91.61925844,0,0,0,91.39130435,160.4347826,109.173913,115,138,100,116.5,140.5,101,130,139,117,132.5,149.5,123,10.75102674,20.21258581,16.33822277,11.74721423,5.723589855,8.425527455,0,0,0,9.248920644,3.241391099,2.179991502,0,0,0,0.5,0.5,3,0,0,0,3.5,4.5,0,1.619950478,0.115726102,0.798242034,-0.253250576,0.159089095,-0.325398391,0,0,0,-0.096830334,-0.093310167,0.4568134,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0024781.jpg,33.71242604,83.47337278,48.84852071,58.05462069,134.2518621,86.43089655,0,0,0,84.58449612,158.1348837,114.6844961,0,0,0,0,0,0,0,0,0,99.5625,165.7904412,125.3419118,10.72932825,28.79128424,18.53730002,9.609380261,10.80558029,10.76198853,0,0,0,6.309540575,4.737818344,5.590037506,0,0,0,0,0,0,0,0,0,1.867817124,1.98436457,1.954634581,-0.464780175,-0.895764306,-0.697079047,0.161818324,-0.088069696,-0.000631727,0,0,0,0.010966644,-0.134764591,0.318748052,0,0,0,0,0,0,0,0,0,0.844743047,-0.377888081,-0.333693486,Nevus
ISIC_0024784.jpg,114.1249103,155.1604451,101.8544508,114.6493902,177.191565,108.2444106,128.0526316,166.7368421,123.1052632,127.7396694,181.3429752,123.1652893,138.1756896,163.2807199,115.2481192,143.1133721,173.5920543,117.0087209,145.4164038,167.1204805,124.9912643,159.2602108,180.4971277,137.0733792,15.43038382,7.847576135,10.51654902,8.949839874,4.11797443,7.041234479,1.503458617,1.801815028,2.381833368,2.677268231,5.179637922,2.327866073,4.914218477,3.43160235,4.118266805,5.345045473,3.746736932,2.931207637,5.2994634,1.795251187,3.031208917,7.853742472,5.5458566,6.379855061,-1.546684374,-3.152318867,-1.463816263,-0.513372461,0.022571714,-0.425394849,-0.740037728,-1.385196855,0.716450569,-1.440577325,-0.921202661,1.299369189,0.571725018,-2.399963325,-0.980988368,-0.372280553,1.387089121,-1.248018492,-0.179392077,-1.107712926,0.6296044,-0.410964964,0.029494638,-0.185654743,Nevus
ISIC_0024785.jpg,44.83994334,146.565628,47.61111111,72.56263031,194.8582197,89.06287089,0,0,0,92.4516129,209.811828,113.2016129,118,171,110,115.25,189.875,107.875,0,0,0,125.5151515,218.1818182,130.2121212,8.69558463,17.15196724,10.44610895,11.81005982,10.62934361,13.8533698,0,0,0,4.349060284,2.902922127,1.357851553,0,0,0,2.90473751,7.849163968,2.803457687,0,0,0,9.309887908,8.607447605,9.35740697,1.705983484,-0.332447105,0.542236783,0.160181859,-0.188920961,-0.170662811,0,0,0,1.049880359,-0.073389956,2.015527833,0,0,0,0.24098563,-0.363474033,-0.65472259,0,0,0,0.433148623,-0.247561274,0.412003497,Nevus
ISIC_0024837.jpg,0,0,0,52.28483057,124.8907319,61.6765205,0,0,0,122,184,123,0,0,0,0,0,0,0,0,0,143,192,129,0,0,0,16.45319305,30.49321388,19.79273946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.160246899,1.414213562,2.160246899,0,0,0,0.381384093,-0.066739303,0.222974207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595170064,-0.707106781,-0.595170064,Nevus
ISIC_0024842.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.89681857,91.52249928,45.28384446,0,0,0,122.4072022,156.0775623,119.066482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.44385835,38.55105894,33.28930267,0,0,0,13.07332202,5.535538233,5.56811372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90531163,-0.031962603,0.598332927,0,0,0,1.236351091,-1.96886925,2.797400344,Nevus
ISIC_0024847.jpg,0,0,0,42.78445499,128.2752299,33.64247642,0,0,0,0,0,0,0,0,0,95.77777778,163.8888889,78.44444444,0,0,0,103,171.25,87,0,0,0,13.12131732,24.3453497,13.37178097,0,0,0,0,0,0,0,0,0,1.474055462,7.248669525,2.165954299,0,0,0,4.183300133,1.785357107,2.449489743,0,0,0,0.617104187,0.039075351,0.58718184,0,0,0,0,0,0,0,0,0,0.38631141,-0.281624868,-0.580487752,0,0,0,-0.922033499,-0.115317183,-0.816496581,Nevus
ISIC_0024854.jpg,0,0,0,33.76783177,61.08553566,36.09229895,0,0,0,122.5,169,133,0,0,0,139.578125,119.234375,111.09375,0,0,0,176.779661,168.5254237,153.5254237,0,0,0,20.50238114,33.45985559,21.99642962,0,0,0,3.5,3,5,0,0,0,9.661141055,16.51584673,8.751283388,0,0,0,25.3738607,27.74786963,22.22561961,0,0,0,1.234869172,0.664153547,0.81970791,0,0,0,0,0,0,0,0,0,0.921580656,0.17200506,-0.461711258,0,0,0,0.523702379,0.575186673,1.036117109,Nevus
ISIC_0024866.jpg,40.66251272,94.70968973,31.57591556,74.35764075,179.16479,74.32153709,0,0,0,0,0,0,0,0,0,121.2,181.4,109.6,0,0,0,128.8,195.2,119.2,11.54124977,31.53018186,10.79991592,13.25900211,14.90929419,14.96653732,0,0,0,0,0,0,0,0,0,1.326649916,2.244994432,2.059126028,0,0,0,5.635601121,6.177378085,6.64529909,1.318154098,0.144634084,1.349475445,0.157096265,-0.231641192,-0.07776018,0,0,0,0,0,0,0,0,0,-0.37003665,0.1315095,-0.692728407,0,0,0,1.452979535,0.336386634,0.871325325,Nevus
ISIC_0024876.jpg,31.63600396,112.2116716,45.20969337,56.70260762,140.9385348,74.29221854,0,0,0,95.61033369,163.9515608,111.4790097,0,0,0,0,0,0,0,0,0,113.5714286,169.4761905,124.452381,4.813438312,6.553945835,4.864081906,14.81689879,10.88187958,14.87691907,0,0,0,6.005643273,3.847863013,5.074879637,0,0,0,0,0,0,0,0,0,9.880579454,5.174286678,10.36294309,0.14500674,-0.857428852,0.225458776,0.218702418,-0.050789001,0.119802957,0,0,0,-0.147767966,-0.40327646,0.224037189,0,0,0,0,0,0,0,0,0,1.726723738,1.056838697,1.649937658,Nevus
ISIC_0024906.jpg,27.24036403,71.99411135,25.40042827,53.37839824,138.3497428,71.43570904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46057417,22.86470934,8.497275028,15.85802469,12.21415334,14.66677694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288757976,0.276397022,0.97421517,-0.207757933,-0.380781727,-0.367269089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nevus
ISIC_0024939.jpg,0,0,0,72.76499285,188.3190755,67.44022569,0,0,0,106.8,209.2,104.6,0,0,0,112.1549296,203.6619718,90.38028169,0,0,0,124.3125,210.75,110.875,0,0,0,14.45933956,10.2315478,14.9757664,0,0,0,1.939071943,1.166190379,0.8,0,0,0,1.525814373,2.658728183,4.801309086,0,0,0,6.311881158,5.878988008,4.456385867,0,0,0,0.299011926,-0.357226734,0.220901734,0,0,0,0.612269208,0.363173474,0.84375,0,0,0,1.379435506,-0.538302782,1.190034635,0,0,0,0.365587112,-0.006459391,0.879359389,Nevus
ISIC_0024966.jpg,55.51369796,175.8821293,69.02300868,77.18385816,197.3303167,95.07452212,0,0,0,93.44239917,205.6159255,111.5156153,0,0,0,0,0,0,0,0,0,105.0299003,210.4186047,117.1528239,9.698458036,12.77170149,13.25808408,7.029251301,4.360386502,6.996898252,0,0,0,4.478206636,3.678995798,3.156699383,0,0,0,0,0,0,0,0,0,2.192353744,3.536828456,4.250061598,-0.139543431,-0.932992631,-0.281636247,0.06168067,0.501968625,-0.226338152,0,0,0,-0.239331522,0.073004122,0.473368317,0,0,0,0,0,0,0,0,0,1.28611146,0.090219605,0.239672769,Nevus
ISIC_0024969.jpg,48.14682274,82.51103679,49.80568562,79.82296442,103.6893691,76.29120279,90.8,94.2,86.2,91.66967621,110.6239103,89.07316314,97,95.5,84,96.33333333,105.7058824,83.54901961,101,95.5,87,118.2608461,123.4374105,108.4361806,28.36335278,15.49192406,21.78969183,13.31650398,6.418480676,8.42001461,2.925747768,1.166190379,1.166190379,3.468167215,8.582644955,3.557734399,1,0.5,0,0.758395279,2.688348991,0.774944033,2.549509757,0.5,0.707106781,10.40774068,8.517040984,9.378838869,0.083416976,-1.509890154,-0.131588735,-1.10176659,1.202305056,-1.333494979,-0.090080015,0.363173474,0.363173474,-1.352714166,0.829925424,0.939835558,0,0,0,3.13660692,0.350716179,-2.31245253,0,0,0,-0.210014686,-0.289512247,-0.241049407,Nevus
ISIC_0024976.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.00023789,222.3327078,117.2168535,0,0,0,126.0363466,232.2495636,143.1906484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.13046718,8.327880585,14.17479071,0,0,0,7.695522105,5.005869354,3.931513111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201997089,-0.532998154,-0.510388017,0,0,0,0.413483426,0.517910348,1.188575608,Nevus
